file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\TestCompressionServletResponseWrapper.java,net.bull.javamelody.internal.web.TestCompressionServletResponseWrapper,class,10,10,0,10,6,1,0,28,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,157,0,0,0,2,0,9,21,9,0,7,1,0,1,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\RrdNioBackend.java,net.bull.javamelody.internal.model.RrdNioBackend$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\SerializableController.java,net.bull.javamelody.internal.web.SerializableController,class,37,40,3,37,52,1,0,73,250,0.8206897,0.0,0.0,29,0,4,3,0,22,26,0,0,0,5,4,0,5,0,0,5,0,30,219,35,7,13,1,0,10,3,41,3,38,4,0,0,0,139,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCounterRequestTag.java,net.bull.javamelody.PrometheusCounterRequestTag,class,9,10,1,9,19,2,0,20,3,0.6666667,0.0,0.0,7,0,5,2,0,0,5,0,0,0,3,1,0,3,0,0,1,0,3,69,3,2,4,1,0,16,2,12,1,11,3,0,0,0,52,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat$XmlIO$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusMBeanTag.java,net.bull.javamelody.PrometheusMBeanTag$MetricType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JpaMethod.java,net.bull.javamelody.JpaMethod$MethodWithArgsMethodMatcher,innerclass,2,2,0,2,4,2,0,1,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,1,0,0,0,2,1,0,1,0,0,0,0,27,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\HsErrPid.java,net.bull.javamelody.internal.model.HsErrPid$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\publish\Statsd.java,net.bull.javamelody.internal.publish.Statsd,class,5,8,3,5,12,2,0,24,5,0.7380952,0.0,0.0,6,1,3,1,0,2,5,0,0,2,7,2,0,7,0,0,7,0,7,75,3,0,6,3,0,8,5,21,4,18,3,0,0,0,89,0,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JpaWrapper.java,net.bull.javamelody.JpaWrapper$EntityManagerFactoryHandler,innerclass,3,3,0,3,3,1,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,14,1,0,0,0,0,0,0,3,0,2,1,0,0,0,14,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\JndiBinding.java,net.bull.javamelody.internal.model.JndiBinding,class,2,17,15,2,30,1,0,34,40,0.7916667,0.0,0.0,12,6,8,3,0,1,9,0,0,0,6,2,0,6,0,0,6,0,8,132,13,2,2,3,1,11,3,31,4,21,4,0,0,0,62,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\Main.java,net.bull.javamelody.Main,class,2,4,2,2,16,1,0,45,45,0.0,NaN,NaN,10,9,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,91,7,2,1,6,2,74,4,22,6,22,3,0,0,0,267,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MonitoredWithAnnotationPointcut.java,net.bull.javamelody.MonitoredWithAnnotationPointcut$MonitoredMethodMatcher,enum,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,25,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestCollectorServletWithParts.java,net.bull.javamelody.TestCollectorServletWithParts,class,17,18,1,17,11,1,0,42,18,0.7083333,0.0,0.0,8,0,7,1,0,0,7,0,0,0,3,2,0,3,0,0,2,0,15,230,0,1,1,2,0,44,0,19,3,19,2,0,0,0,79,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JpaMethod.java,net.bull.javamelody.JpaMethod$ReturnQueryMethodMatcher,innerclass,3,3,0,3,3,3,0,3,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,1,0,0,0,1,1,0,1,0,0,0,0,24,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\pdf\PdfReport.java,net.bull.javamelody.internal.web.pdf.PdfReport,class,13,18,5,13,13,1,0,16,19,0.6666667,0.0,0.0,10,3,9,1,0,0,9,0,0,0,3,0,0,3,0,0,3,0,4,52,3,0,1,2,0,4,0,4,1,4,1,0,0,0,49,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MonitoringInitialContextFactory.java,net.bull.javamelody.MonitoringInitialContextFactory,class,2,5,3,2,6,1,0,11,0,0.25,0.0,0.0,4,3,1,1,0,2,3,0,0,0,1,1,0,1,0,0,0,0,6,29,2,0,0,1,0,0,0,6,0,6,1,0,0,0,60,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\html\TestHtmlMBeansReport.java,net.bull.javamelody.internal.web.html.TestHtmlMBeansReport$EmptyAttributeMBean,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestJsf.java,net.bull.javamelody.TestJsf,class,12,12,0,12,1,2,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,0,2,0,8,0,8,0,0,1,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\pdf\PdfSessionInformationsReport.java,net.bull.javamelody.internal.web.pdf.PdfSessionInformationsReport,class,17,19,2,17,32,3,0,51,27,0.83750004,0.0,0.0,10,0,0,8,0,2,2,0,0,0,8,0,0,8,0,0,8,0,25,186,6,3,13,0,0,28,16,36,5,32,2,0,0,0,89,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\JavaInformations.java,net.bull.javamelody.internal.model.JavaInformations$JobInformationsComparator,innerclass,1,1,0,1,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,13,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\publish\TestInfluxDB.java,net.bull.javamelody.internal.publish.TestInfluxDB,class,6,7,1,6,3,1,0,9,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,10,3,2,0,1,0,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\LabradorRetriever.java,net.bull.javamelody.internal.model.LabradorRetriever,class,15,24,9,15,44,2,0,56,22,0.7692308,0.0,0.0,13,4,4,7,0,2,6,0,0,0,4,2,0,4,0,0,4,0,26,300,10,1,10,8,4,34,10,43,20,35,3,0,2,0,134,1,4
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JdbcWrapperHelper.java,net.bull.javamelody.JdbcWrapperHelper$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\HsErrPid.java,net.bull.javamelody.internal.model.HsErrPid$HsErrPidComparator,innerclass,1,1,0,1,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,18,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\UpdateChecker.java,net.bull.javamelody.internal.model.UpdateChecker,class,12,18,6,12,49,1,0,88,92,0.8235294,0.0,0.0,17,7,2,13,0,2,4,0,0,0,7,4,0,6,0,1,6,0,36,225,20,5,13,5,0,35,27,51,9,50,3,1,0,0,128,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\CounterResponseStream.java,net.bull.javamelody.internal.web.CounterResponseStream,class,3,5,2,3,7,3,0,4,1,0.2857143,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,0,1,3,0,1,0,0,0,0,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JdbcWrapperHelper.java,net.bull.javamelody.JdbcWrapperHelper,class,7,11,4,7,73,1,0,100,328,0.8928571,0.0,0.0,28,27,0,13,0,15,15,0,0,0,8,8,0,8,0,0,8,0,32,426,25,6,14,6,0,122,5,64,1,56,3,1,1,0,124,16,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JdbcWrapper.java,net.bull.javamelody.JdbcWrapper$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,10,1,0,0,0,0,0,1,3,0,2,1,0,0,0,16,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JdbcWrapper.java,net.bull.javamelody.JdbcWrapper$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,10,1,0,0,0,0,0,1,3,0,2,1,0,0,0,17,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestCounter.java,net.bull.javamelody.internal.model.TestCounter,class,10,13,3,10,40,1,0,86,3,0.29032257,0.0,0.0,31,2,29,2,0,0,29,0,0,0,1,0,0,1,0,0,0,0,17,328,2,6,0,2,0,120,172,57,8,56,2,1,0,0,106,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlSessionInformationsReport.java,net.bull.javamelody.internal.web.html.HtmlSessionInformationsReport,class,10,14,4,10,46,2,0,64,93,0.8916667,0.0,0.0,15,2,2,10,0,3,5,0,0,0,8,3,0,8,0,0,8,0,40,271,6,6,13,0,0,110,6,33,12,30,2,0,0,0,134,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestMavenArtifact.java,net.bull.javamelody.internal.model.TestMavenArtifact$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JdbcWrapper.java,net.bull.javamelody.JdbcWrapper$Anonymous3,anonymous,1,1,0,1,2,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,10,1,0,0,0,0,0,1,3,0,2,1,0,0,0,16,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\html\TestHtmlJavaInformationsReport.java,net.bull.javamelody.internal.web.html.TestHtmlJavaInformationsReport,class,10,11,1,10,8,1,0,22,9,0.5,0.0,0.0,6,1,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,23,62,0,1,0,1,0,24,11,10,0,10,2,0,0,0,58,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\common\Mailer.java,net.bull.javamelody.internal.common.Mailer,class,11,15,4,11,23,1,0,32,7,0.5555556,0.0,0.0,6,0,2,3,0,1,3,0,0,0,3,0,0,3,0,0,1,0,1,104,5,1,7,5,0,15,0,17,5,13,3,0,0,0,99,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestSpringRestTemplateInterceptor.java,net.bull.javamelody.TestSpringRestTemplateInterceptor,class,8,8,0,8,5,1,0,11,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,2,39,0,0,0,4,0,10,5,7,1,7,2,0,0,0,57,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\pdf\PdfFonts.java,net.bull.javamelody.internal.web.pdf.PdfFonts,enum,5,26,21,5,25,1,0,27,22,0.8253969,0.0,0.0,9,5,0,6,0,3,4,0,0,2,7,4,0,7,0,0,3,0,18,109,9,0,6,7,0,13,10,20,2,19,4,0,0,0,97,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\pdf\Bar.java,net.bull.javamelody.internal.web.pdf.Bar,class,2,6,4,2,19,1,0,15,1,0.71428573,0.0,0.0,7,4,2,5,0,0,2,0,0,0,10,5,0,10,0,0,9,0,16,71,4,2,2,0,5,7,24,23,10,21,1,0,0,0,62,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\RemoteCall.java,net.bull.javamelody.internal.model.RemoteCall,class,19,22,3,19,51,1,0,32,0,0.5,0.0,0.0,27,1,0,1,0,26,26,0,0,0,2,0,0,2,0,0,1,0,7,203,27,2,15,0,3,20,4,52,27,47,3,0,0,0,126,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\publish\InfluxDB.java,net.bull.javamelody.internal.publish.InfluxDB,class,5,8,3,5,12,2,0,14,0,0.64000005,0.0,0.0,5,1,3,0,0,2,5,0,0,2,10,1,0,10,0,0,8,0,5,61,2,0,7,2,1,8,1,14,3,14,2,0,0,0,69,0,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\pdf\PdfAbstractReport.java,net.bull.javamelody.internal.web.pdf.PdfAbstractReport,class,3,21,18,3,8,1,5,4,9,0.42857143,0.0,0.0,7,2,0,0,0,7,7,1,0,0,1,0,0,1,0,0,1,0,2,24,5,0,1,0,0,0,0,1,0,1,0,0,0,0,72,1024,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\SpringDataSourceBeanPostProcessor.java,net.bull.javamelody.SpringDataSourceBeanPostProcessor$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,1,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\SpringTestFacadeImpl.java,net.bull.javamelody.SpringTestFacadeImpl,class,3,5,2,3,5,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,2,1,0,3,0,8,2,5,0,5,4,0,0,0,61,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\JobInformations.java,net.bull.javamelody.internal.model.JobInformations,class,12,24,12,12,41,1,0,41,145,0.90283406,0.0,0.0,19,3,13,3,0,3,16,0,0,0,13,2,1,12,0,0,13,0,15,156,21,6,7,3,0,6,4,37,3,31,4,0,0,0,116,1,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\PdfController.java,net.bull.javamelody.internal.web.PdfController,class,29,31,2,29,48,1,0,68,0,0.6999999,0.0,0.0,20,3,0,5,0,15,15,0,0,0,7,3,0,7,0,0,6,0,23,192,6,1,9,1,0,8,5,39,3,34,3,0,0,0,150,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestMonitoringSpringInterceptor.java,net.bull.javamelody.TestMonitoringSpringInterceptor$AnnotatedTestAsync,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\HtmlInjectorServletResponseWrapper.java,net.bull.javamelody.internal.web.HtmlInjectorServletResponseWrapper,class,7,10,3,7,24,3,0,16,51,0.8181818,0.0,0.0,11,1,8,1,0,2,10,0,0,0,2,1,0,2,0,0,2,0,0,64,4,0,6,0,1,8,0,4,0,4,1,0,0,0,68,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestJdbcWrapper.java,net.bull.javamelody.TestJdbcWrapper$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\common\Log4J2Logger.java,net.bull.javamelody.internal.common.Log4J2Logger,class,5,7,2,5,7,1,0,6,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,1,24,0,0,0,0,0,0,0,2,0,2,1,0,0,0,32,0,6
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterErrorReport.java,net.bull.javamelody.internal.web.html.HtmlCounterErrorReport,class,7,11,4,7,25,2,0,29,15,0.71428573,0.0,0.0,7,2,2,3,0,2,4,0,0,0,2,0,0,2,0,0,2,0,10,105,4,4,7,0,0,22,0,7,0,7,2,0,0,0,60,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MongoWrapper.java,net.bull.javamelody.MongoWrapper$MongoDatabaseHandler,innerclass,4,4,0,4,8,1,0,5,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,2,26,1,0,2,0,0,0,3,8,0,5,2,0,0,0,19,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\html\TestHtmlDependenciesReport.java,net.bull.javamelody.internal.web.html.TestHtmlDependenciesReport,class,9,10,1,9,5,1,0,25,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,43,0,0,0,0,0,10,4,11,2,11,0,1,0,0,54,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestDatabaseInformations.java,net.bull.javamelody.internal.model.TestDatabaseInformations,class,9,17,8,9,12,1,0,20,19,0.71428573,0.0,0.0,7,2,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,5,52,1,2,2,2,0,11,1,5,0,5,2,0,0,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JpaOverridePersistenceXmlClassLoader.java,net.bull.javamelody.JpaOverridePersistenceXmlClassLoader$ConstantURLStreamHandler,innerclass,1,1,0,1,2,2,0,0,0,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestSessionListener.java,net.bull.javamelody.TestSessionListener,class,11,12,1,11,37,1,0,49,0,0.2,0.0,0.0,20,0,16,4,0,0,16,0,0,0,1,0,0,1,0,0,0,0,21,190,3,0,8,1,0,32,17,22,2,20,1,0,0,0,74,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\html\TestHtmlJndiTreeReport.java,net.bull.javamelody.internal.web.html.TestHtmlJndiTreeReport,class,8,9,1,8,9,1,0,26,15,0.8333333,0.0,0.0,6,1,3,3,0,0,3,0,0,0,1,1,0,1,0,0,1,0,6,65,0,1,1,0,0,20,3,8,5,8,1,0,0,0,62,1,0
