file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIOException.java,org.kohsuke.github.GHIOException,class,3,12,9,3,5,4,2,1,8,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,0,1,0,0,0,1,18,2,0,0,0,0,0,0,1,0,1,0,0,0,0,52,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommitBuilder.java,org.kohsuke.github.GHCommitBuilder$UserInfo,innerclass,0,0,0,0,2,1,0,3,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,1,13,0,0,1,0,1,2,0,5,0,5,0,0,0,0,14,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommit.java,org.kohsuke.github.GHCommit$Parent,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,12,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMembership.java,org.kohsuke.github.GHMembership$Role,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequest.java,org.kohsuke.github.GHPullRequest,class,26,52,26,26,50,2,0,60,936,0.97233194,0.0,0.0,44,0,40,1,1,2,43,0,0,0,18,2,0,17,0,1,2,0,14,205,39,2,3,0,0,33,0,6,7,30,1,0,2,3,247,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHReleaseTest.java,org.kohsuke.github.GHReleaseTest,class,11,11,0,11,6,2,0,28,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,23,89,0,0,0,4,0,11,1,24,1,24,2,0,0,2,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHRepositoryStatisticsTest.java,org.kohsuke.github.GHRepositoryStatisticsTest,class,14,15,1,14,30,2,0,45,9,0.42857143,0.0,0.0,7,0,5,1,1,0,6,0,0,0,2,2,2,0,0,0,0,0,38,150,7,8,13,1,0,19,43,35,1,23,3,0,0,0,90,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEvent.java,org.kohsuke.github.GHEvent,enum,0,12,12,0,2,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,1,0,0,0,0,1,0,0,0,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$PullRequest,innerclass,6,6,0,6,7,2,0,3,8,0.75,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,0,0,0,26,4,0,2,0,0,9,0,1,0,5,1,0,0,0,53,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHWorkflowTest.java,org.kohsuke.github.GHWorkflowTest,class,14,15,1,14,10,2,0,65,0,0.3125,0.0,0.0,8,1,7,1,0,0,7,0,0,0,2,1,0,2,0,0,0,0,47,90,0,0,0,0,0,44,5,14,0,11,2,0,0,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\authorization\OrgAppInstallationAuthorizationProvider.java,org.kohsuke.github.authorization.OrgAppInstallationAuthorizationProvider,class,10,12,2,10,5,2,0,15,0,0.44444445,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,1,0,4,25,2,0,1,0,0,1,1,8,0,7,2,0,0,0,60,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\HttpConnector.java,org.kohsuke.github.HttpConnector,interface,2,16,14,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,1,0,2,0,4,0,0,0,2,54,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHDiscussionBuilder.java,org.kohsuke.github.GHDiscussionBuilder,class,8,14,6,8,5,2,0,7,4,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,20,3,0,1,0,0,4,0,1,0,1,1,0,0,0,64,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTeam.java,org.kohsuke.github.GHTeam,class,23,44,21,23,41,1,0,44,493,0.89495796,0.0,0.0,34,0,31,1,0,2,33,0,0,0,7,0,0,7,0,0,0,0,14,138,27,1,5,1,0,35,0,4,8,11,1,0,2,1,152,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCompare.java,org.kohsuke.github.GHCompare$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommit.java,org.kohsuke.github.GHCommit$Stats,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRateLimit.java,org.kohsuke.github.GHRateLimit$Record,innerclass,8,8,0,8,29,1,0,17,42,0.7666667,0.0,0.0,12,0,9,1,0,2,11,0,0,0,5,0,0,5,0,0,5,0,4,78,15,0,8,1,3,12,2,11,7,9,3,0,0,0,207,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommitBuilder.java,org.kohsuke.github.GHCommitBuilder,class,8,12,4,8,9,1,0,14,0,0.5555556,0.0,0.0,9,0,7,1,0,1,8,0,0,0,3,0,0,3,0,0,3,0,1,53,8,0,0,0,0,9,0,3,0,3,0,0,1,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckRunBuilder.java,org.kohsuke.github.GHCheckRunBuilder$Output,innerclass,6,6,0,6,6,1,0,2,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,2,0,0,29,3,0,2,0,0,0,0,5,0,5,1,0,0,0,19,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHIssueEventAttributeTest.java,org.kohsuke.github.GHIssueEventAttributeTest$Type,enum,2,2,0,2,3,1,0,9,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,4,13,1,0,0,0,0,6,0,2,0,5,0,0,0,3,19,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommit.java,org.kohsuke.github.GHCommit$User,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,4,0,0,0,5,0,0,0,0,11,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHSearchBuilder.java,org.kohsuke.github.GHSearchBuilder,class,10,20,10,10,7,2,0,11,2,0.5,0.0,0.0,5,0,2,0,1,2,5,1,0,0,2,0,0,1,1,0,2,0,0,32,3,0,0,0,0,5,0,3,2,4,1,0,0,1,59,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\ArchTests.java,org.kohsuke.github.ArchTests$UnlessPredicate,innerclass,2,2,0,2,2,2,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,12,1,0,0,0,0,1,0,2,1,2,0,0,0,0,11,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCompare.java,org.kohsuke.github.GHCompare$GHCompareCommitsIterable,innerclass,14,14,0,14,4,2,0,12,3,1.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,27,2,0,1,0,0,2,2,2,0,3,1,1,0,1,18,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHGist.java,org.kohsuke.github.GHGist,class,14,21,7,14,31,1,0,23,272,0.93666667,0.0,0.0,25,0,23,1,0,1,24,0,0,0,7,0,0,6,0,1,2,0,4,95,23,1,4,0,0,17,2,6,3,14,1,0,0,0,123,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueQueryBuilder.java,org.kohsuke.github.GHIssueQueryBuilder$ForRepository,innerclass,8,8,0,8,7,3,0,7,15,0.5714286,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,0,0,1,0,0,1,0,0,29,6,0,0,0,0,5,0,1,0,2,0,0,0,1,40,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckRunBuilder.java,org.kohsuke.github.GHCheckRunBuilder$Action,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHArtifact.java,org.kohsuke.github.GHArtifact,class,12,19,7,12,12,1,0,19,49,0.87878793,0.0,0.0,11,0,9,1,0,1,10,0,0,0,6,0,0,6,0,0,0,0,4,47,11,0,1,0,0,12,0,2,1,7,1,0,0,0,92,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHDeploymentState.java,org.kohsuke.github.GHDeploymentState,enum,1,6,5,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHWorkflowRunTest.java,org.kohsuke.github.GHWorkflowRunTest,class,20,21,1,20,35,2,0,155,45,0.8492064,0.0,0.0,18,7,8,10,0,0,8,0,0,0,14,13,0,14,0,0,13,0,110,288,12,5,3,6,1,69,24,66,4,84,5,0,0,26,152,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\RateLimitHandlerTest.java,org.kohsuke.github.RateLimitHandlerTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTag.java,org.kohsuke.github.GHTag,class,5,9,4,5,5,1,0,1,2,0.5833333,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,0,0,0,19,4,0,1,0,0,8,0,1,0,3,1,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\connector\GitHubConnector.java,org.kohsuke.github.connector.GitHubConnector,interface,5,14,9,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,1,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,100,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTreeBuilder.java,org.kohsuke.github.GHTreeBuilder,class,12,16,4,12,12,1,0,20,8,0.59259266,0.0,0.0,9,0,7,1,0,1,8,0,0,0,3,0,0,3,0,0,3,0,1,63,8,0,0,1,0,12,0,11,1,7,1,0,1,0,89,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHAppInstallationTest.java,org.kohsuke.github.GHAppInstallationTest,class,7,7,0,7,2,3,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,3,1,3,0,3,0,0,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Deployment,innerclass,4,4,0,4,4,2,0,3,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,16,1,0,1,0,0,3,0,1,0,2,1,0,0,0,42,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranchProtection.java,org.kohsuke.github.GHBranchProtection,class,13,17,4,13,9,1,0,8,24,0.7962963,0.0,0.0,9,0,8,1,0,0,8,0,0,0,6,1,0,6,0,0,1,0,0,113,7,0,0,0,0,9,0,1,3,6,0,0,5,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\RequesterRetryTest.java,org.kohsuke.github.RequesterRetryTest$ResponseCodeThrowingHttpConnector,innerclass,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\internal\EnumUtils.java,org.kohsuke.github.internal.EnumUtils,class,2,14,12,2,6,1,0,8,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,22,4,0,2,1,0,3,0,1,1,1,2,0,0,0,46,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueState.java,org.kohsuke.github.GHIssueState,enum,0,5,5,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryStatistics.java,org.kohsuke.github.GHRepositoryStatistics$CodeFrequency,innerclass,2,2,0,2,5,1,0,5,4,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,3,0,1,22,4,0,0,0,0,4,3,3,1,3,0,0,0,0,38,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommitState.java,org.kohsuke.github.GHCommitState,enum,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPerson.java,org.kohsuke.github.GHPerson$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRateLimit.java,org.kohsuke.github.GHRateLimit$UnknownLimitRecord,innerclass,2,2,0,2,4,2,0,6,1,0.5555556,0.0,0.0,3,2,0,1,0,2,2,0,0,0,6,6,0,3,0,3,5,0,2,23,1,0,0,0,0,0,4,9,2,7,1,0,0,0,77,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRequestedAction.java,org.kohsuke.github.GHRequestedAction,class,4,6,2,4,5,1,0,0,10,0.8,0.0,0.0,5,0,1,0,0,4,5,0,0,0,4,0,0,4,0,0,0,0,0,22,5,0,0,0,0,4,0,1,0,4,0,0,0,0,28,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTagObject.java,org.kohsuke.github.GHTagObject,class,7,10,3,7,9,1,0,0,34,0.875,0.0,0.0,9,0,8,0,0,1,9,0,0,0,8,0,0,8,0,0,0,0,0,38,9,0,0,0,0,6,0,1,0,8,0,0,0,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowJob.java,org.kohsuke.github.GHWorkflowJob$Step,innerclass,3,3,0,3,6,1,0,3,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,4,26,6,0,0,0,0,0,0,0,0,6,0,0,0,0,41,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Push,innerclass,5,5,0,5,12,2,0,1,62,0.9,0.0,0.0,12,0,11,1,0,0,11,0,0,0,7,0,0,7,0,0,0,0,1,100,10,0,0,0,0,3,0,1,0,10,0,0,2,0,84,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHProjectColumnTest.java,org.kohsuke.github.GHProjectColumnTest,class,10,10,0,10,11,2,0,16,0,0.3,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,3,50,0,0,2,3,0,6,0,11,0,2,3,0,0,0,46,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubAbuseLimitHandler.java,org.kohsuke.github.GitHubAbuseLimitHandler,class,3,7,4,3,4,2,1,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,1,0,0,0,0,0,0,0,0,77,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\okhttp3\ObsoleteUrlFactory.java,org.kohsuke.github.extras.okhttp3.ObsoleteUrlFactory$OkHttpsURLConnection,innerclass,4,4,0,4,9,5,0,4,0,0.14285715,0.0,0.0,7,0,4,0,1,2,7,0,0,0,1,0,0,1,0,0,1,0,0,31,3,0,2,0,0,2,0,3,0,1,1,0,0,0,31,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranchProtectionBuilder.java,org.kohsuke.github.GHBranchProtectionBuilder$Restrictions,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AbstractGHAppInstallationTest.java,org.kohsuke.github.AbstractGHAppInstallationTest,class,9,13,4,9,5,2,4,35,3,0.6666666,0.0,0.0,3,0,0,1,2,0,2,0,0,0,9,6,0,6,3,0,3,0,7,37,2,0,0,2,0,15,1,14,0,15,1,0,0,1,68,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHAppInstallationToken.java,org.kohsuke.github.GHAppInstallationToken,class,7,10,3,7,11,1,0,3,45,0.8181818,0.0,0.0,11,0,10,1,0,0,10,0,0,0,5,0,0,4,1,0,0,0,3,40,6,0,0,0,0,8,0,0,0,5,0,0,0,0,61,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowRun.java,org.kohsuke.github.GHWorkflowRun,class,25,37,12,25,40,1,0,32,506,0.9628098,0.0,0.0,33,0,30,1,0,2,32,0,0,0,22,0,0,22,0,0,0,0,17,182,31,2,5,0,0,22,1,2,1,23,3,0,3,0,177,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHLicense.java,org.kohsuke.github.GHLicense,class,8,13,5,8,19,1,0,12,89,0.92207795,0.0,0.0,14,0,13,0,1,0,14,0,0,1,6,0,0,0,6,0,0,0,6,69,17,0,3,0,1,5,0,5,0,13,1,0,0,0,91,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHDiscussion.java,org.kohsuke.github.GHDiscussion$Setter,innerclass,5,5,0,5,1,3,0,4,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Status,innerclass,5,5,0,5,10,2,0,3,16,0.775,0.0,0.0,8,0,7,0,0,1,8,0,0,0,5,0,0,5,0,0,0,0,0,38,5,0,2,0,0,5,0,1,0,6,1,0,0,0,68,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\authorization\ImmutableAuthorizationProvider.java,org.kohsuke.github.authorization.ImmutableAuthorizationProvider,class,4,10,6,4,8,2,2,6,15,0.5714286,0.0,0.0,7,5,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,7,46,6,0,0,1,1,7,0,5,0,5,1,0,1,0,76,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTreeEntry.java,org.kohsuke.github.GHTreeEntry,class,4,6,2,4,12,1,0,5,18,0.7619048,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,2,0,1,0,0,1,35,12,0,0,0,0,3,0,0,0,7,1,0,0,0,74,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTeamBuilder.java,org.kohsuke.github.GHTeamBuilder,class,8,12,4,8,7,1,0,10,0,0.35714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,1,1,0,2,0,0,33,6,0,0,0,0,11,0,2,1,2,0,0,0,0,50,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\okhttp3\ObsoleteUrlFactory.java,org.kohsuke.github.extras.okhttp3.ObsoleteUrlFactory$UnexpectedException,innerclass,2,2,0,2,2,4,0,2,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,14,1,0,0,1,0,0,0,1,0,2,1,0,0,1,17,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Delete,innerclass,1,1,0,1,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,2,0,0,0,0,29,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubClient.java,org.kohsuke.github.GitHubClient$BodyHandler,interface,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHOrganization.java,org.kohsuke.github.GHOrganization$Role,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHUserSearchBuilder.java,org.kohsuke.github.GHUserSearchBuilder$Sort,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestQueryBuilder.java,org.kohsuke.github.GHPullRequestQueryBuilder$Sort,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTeam.java,org.kohsuke.github.GHTeam$Privacy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
