file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\Analyze.java,io.searchbox.indices.Analyze$Builder,innerclass,3,3,0,3,9,2,0,3,26,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,47,9,0,0,0,0,3,0,4,0,4,0,1,0,0,39,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\CloseIndex.java,io.searchbox.indices.CloseIndex$Builder,innerclass,3,3,0,3,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\cluster\NodesHotThreads.java,io.searchbox.cluster.NodesHotThreads,class,5,7,2,5,4,5,0,1,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,3,0,0,1,0,0,0,1,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\Update.java,io.searchbox.core.Update$VersionBuilder,innerclass,2,2,0,2,1,4,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\reindex\Reindex.java,io.searchbox.indices.reindex.Reindex,class,5,7,2,5,16,4,0,5,4,0.5,0.0,0.0,4,0,2,0,1,1,4,0,0,0,4,0,0,3,0,1,0,0,0,108,3,0,5,0,0,16,0,10,1,10,3,0,1,0,33,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\Validate.java,io.searchbox.core.Validate,class,4,6,2,4,4,4,0,1,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,3,0,0,0,0,3,0,3,1,0,0,0,1,0,25,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\indices\RolloverTest.java,io.searchbox.indices.RolloverTest,class,6,6,0,6,5,1,0,11,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,31,0,0,0,0,0,21,0,9,0,9,0,0,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\core\DeleteByQueryTest.java,io.searchbox.core.DeleteByQueryTest,class,6,6,0,6,8,1,0,6,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,37,0,4,0,4,0,0,0,0,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\indices\AnalyzeTest.java,io.searchbox.indices.AnalyzeTest,class,5,5,0,5,4,1,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,24,0,7,1,7,0,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\client\JestResult.java,io.searchbox.client.JestResult$MetaField,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,8,12,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\Flush.java,io.searchbox.indices.Flush,class,4,6,2,4,3,5,0,1,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,2,0,0,1,0,0,0,1,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\type\TypeExist.java,io.searchbox.indices.type.TypeExist$Builder,innerclass,4,4,0,4,2,4,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\snapshot\GetSnapshot.java,io.searchbox.snapshot.GetSnapshot$Builder,innerclass,3,3,0,3,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\indices\aliases\AliasExistsTest.java,io.searchbox.indices.aliases.AliasExistsTest,class,5,5,0,5,4,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,12,0,4,0,4,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\indices\mapping\DeleteMappingTest.java,io.searchbox.indices.mapping.DeleteMappingTest,class,4,4,0,4,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,12,0,5,0,5,0,0,0,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\UpdateByQueryResult.java,io.searchbox.core.UpdateByQueryResult,class,4,6,2,4,32,2,0,16,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,38,11,0,9,0,9,33,7,0,2,0,0,0,0,0,40,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\client\config\exception\CouldNotConnectException.java,io.searchbox.client.config.exception.CouldNotConnectException,class,0,2,2,0,2,4,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,1,1,0,0,0,0,25,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\BulkResult.java,io.searchbox.core.BulkResult$BulkResultItem,innerclass,2,2,0,2,15,1,0,11,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,9,0,9,0,0,0,9,0,10,49,4,0,3,0,0,17,0,22,0,11,1,0,0,0,44,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\action\AbstractActionTest.java,io.searchbox.action.AbstractActionTest$DummyAction$Builder,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\cluster\Health.java,io.searchbox.cluster.Health$Builder,innerclass,6,6,0,6,11,3,0,8,45,0.0,0.0,0.0,10,0,8,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,33,10,0,0,0,0,7,1,0,1,0,0,0,0,0,21,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\Rollover.java,io.searchbox.indices.Rollover$Builder,innerclass,3,3,0,3,5,2,0,0,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,12,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\SearchScroll.java,io.searchbox.core.SearchScroll,class,8,10,2,8,6,4,0,6,8,0.73333335,0.0,0.0,5,0,3,0,2,0,5,0,0,0,3,2,1,1,0,1,3,0,0,53,4,0,0,0,0,5,1,6,1,4,1,0,1,0,44,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\Update.java,io.searchbox.core.Update$Method,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\client\config\idle\ReapableConnectionManager.java,io.searchbox.client.config.idle.ReapableConnectionManager,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\action\GenericResultAbstractAction.java,io.searchbox.action.GenericResultAbstractAction,class,4,51,47,4,3,2,47,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\cluster\UpdateSettings.java,io.searchbox.cluster.UpdateSettings$Builder,innerclass,3,3,0,3,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\settings\IndicesSettingsAbstractAction.java,io.searchbox.indices.settings.IndicesSettingsAbstractAction,class,3,5,2,3,2,3,2,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,1,0,0,0,0,0,17,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\search\aggregation\DateRangeAggregation.java,io.searchbox.core.search.aggregation.DateRangeAggregation,class,6,8,2,6,14,7,0,14,8,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,1,1,1,0,0,1,0,14,64,5,1,1,0,1,1,0,5,0,5,1,0,1,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\core\MultiGetTest.java,io.searchbox.core.MultiGetTest,class,7,7,0,7,6,1,0,10,9,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,10,37,0,0,0,0,0,43,0,13,1,13,0,0,0,0,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\indices\IndicesExistsTest.java,io.searchbox.indices.IndicesExistsTest,class,4,4,0,4,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7,0,5,0,5,0,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\search\aggregation\GeoHashGridAggregation.java,io.searchbox.core.search.aggregation.GeoHashGridAggregation,class,6,8,2,6,11,6,0,15,0,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,1,1,1,0,0,1,0,7,62,6,1,3,0,0,1,0,5,0,5,1,0,1,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\Analyze.java,io.searchbox.indices.Analyze$Builder$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\Optimize.java,io.searchbox.indices.Optimize$Builder,innerclass,4,4,0,4,4,3,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,3,0,0,0,0,0,0,0,0,59,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\DocumentExists.java,io.searchbox.indices.DocumentExists,class,6,7,1,6,3,5,0,1,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,1,0,0,0,0,0,0,1,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\core\CountTest.java,io.searchbox.core.CountTest,class,6,6,0,6,7,1,0,7,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,34,0,9,0,9,0,0,0,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\search\aggregation\Range.java,io.searchbox.core.search.aggregation.Range,class,3,8,5,3,8,4,2,3,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,4,28,6,0,3,0,0,0,0,5,0,3,1,0,0,0,36,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\search\aggregation\PercentileRanksAggregation.java,io.searchbox.core.search.aggregation.PercentileRanksAggregation,class,4,6,2,4,10,3,0,14,0,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,1,1,1,0,0,1,0,4,34,6,1,3,0,1,1,0,3,0,3,2,0,0,0,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\action\BulkableAction.java,io.searchbox.action.BulkableAction,interface,2,7,5,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\cluster\UpdateSettings.java,io.searchbox.cluster.UpdateSettings,class,4,5,1,4,3,4,0,1,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,2,0,1,1,0,0,0,1,0,61,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\SearchShards.java,io.searchbox.core.SearchShards$Builder,innerclass,4,4,0,4,4,4,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,3,0,0,0,0,0,0,0,0,61,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\indices\CloseIndex.java,io.searchbox.indices.CloseIndex,class,4,6,2,4,3,4,0,1,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,2,0,1,1,0,0,0,1,0,21,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\core\BulkTest.java,io.searchbox.core.BulkTest,class,12,13,1,12,10,1,0,23,45,0.0,0.0,0.0,10,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,71,0,0,0,0,0,70,0,28,4,28,0,0,0,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\snapshot\GetSnapshotRepositoryTest.java,io.searchbox.snapshot.GetSnapshotRepositoryTest,class,4,4,0,4,3,1,0,6,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,17,0,0,0,0,0,6,0,5,0,5,0,0,0,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\test\java\io\searchbox\core\BulkResultTest.java,io.searchbox.core.BulkResultTest,class,5,5,0,5,3,1,0,13,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,1,38,0,0,0,0,0,60,17,6,3,6,0,0,0,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\core\search\aggregation\Ipv4RangeAggregation.java,io.searchbox.core.search.aggregation.Ipv4RangeAggregation,class,6,8,2,6,14,6,0,15,0,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,1,1,1,0,0,1,0,12,69,6,1,3,0,0,1,0,5,0,5,1,0,1,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\Jest-master\jest-common\src\main\java\io\searchbox\cloning\CloneUtils.java,io.searchbox.cloning.CloneUtils,class,5,8,3,5,8,1,0,7,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,30,6,2,0,0,0,0,0,4,0,4,1,0,0,0,22,1,0
